icao,observed_utc,observed_local,flight_category,temp_c,dewpoint_c,rh_percent,wind_dir_deg,wind_kts,vis_m,altimeter_hg,conditions,clouds,raw_text,fetched_at_utc,fetched_at_local
CYEG,2025-10-11T11:09:00Z,2025-10-11T07:09:00Z,VFR,13,4,55,250,13,32200,29.34,NA,BKN  ft; BKN  ft,SPECI CYEG 111109Z 25013KT 190V260 20SM BKN120 BKN150 13/04 A2934 RMK AC5AC2 WSHFT 1100 VIRGA N SLP937 DENSITY ALT 3400FT,2025-10-11T11:18:29Z,2025-10-11T07:18:29Z
CYEG,2025-10-11T12:17:00Z,2025-10-11T08:17:00Z,VFR,14,4,51,300,20,32200,29.31,NA,OVC  ft,SPECI CYEG 111217Z 30020G26KT 20SM -RA OVC100 14/04 A2931 RMK AC8 PRESFR SLP926 DENSITY ALT 3600FT,2025-10-11T12:46:05Z,2025-10-11T08:46:05Z
CYEG,2025-10-11T13:07:00Z,2025-10-11T09:07:00Z,VFR,15,4,48,270,25,32200,29.35,NA,BKN  ft,SPECI CYEG 111307Z 27025G32KT 20SM -RA BKN095 15/04 A2935 RMK AC7 SLP942 DENSITY ALT 3600FT,2025-10-11T13:26:35Z,2025-10-11T09:26:35Z
CYEG,2025-10-11T14:00:00Z,2025-10-11T10:00:00Z,VFR,12,7,72,310,16,32200,29.35,NA,SCT  ft; BKN  ft,METAR CYEG 111400Z 31016G24KT 20SM -RA SCT067 BKN100 12/07 A2935 RMK AC4AC2 SLP946 DENSITY ALT 3300FT,2025-10-11T14:19:55Z,2025-10-11T10:19:55Z
CYEG,2025-10-11T15:00:00Z,2025-10-11T11:00:00Z,VFR,12,8,77,270,9,32200,29.39,NA,BKN  ft; BKN  ft,METAR CYEG 111500Z 27009KT 20SM BKN075 BKN100 12/08 A2939 RMK AC6AC1 SLP959 DENSITY ALT 3200FT,2025-10-11T15:21:08Z,2025-10-11T11:21:08Z
CYEG,2025-10-11T16:00:00Z,2025-10-11T12:00:00Z,VFR,12,8,77,300,9,32200,29.4,NA,BKN  ft,METAR CYEG 111600Z 30009KT 20SM BKN075 12/08 A2940 RMK AC5 SLP963 DENSITY ALT 3300FT,2025-10-11T16:27:29Z,2025-10-11T12:27:29Z
CYEG,2025-10-11T17:00:00Z,2025-10-11T13:00:00Z,VFR,13,7,67,310,16,32200,29.42,NA,BKN  ft,METAR CYEG 111700Z 31016G23KT 20SM BKN080 13/07 A2942 RMK AC5 SLP972 DENSITY ALT 3300FT,2025-10-11T17:19:17Z,2025-10-11T13:19:17Z
CYEG,2025-10-11T18:00:00Z,2025-10-11T14:00:00Z,VFR,12,7,72,320,15,32200,29.46,NA,FEW  ft; BKN  ft; BKN  ft,METAR CYEG 111800Z 32015G21KT 20SM FEW020 BKN100 BKN120 12/07 A2946 RMK SC1AC5AC1 SC TR SLP987 DENSITY ALT 3200FT,2025-10-11T18:30:30Z,2025-10-11T14:30:30Z
CYEG,2025-10-11T19:00:00Z,2025-10-11T15:00:00Z,MVFR,10,6,76,320,17,32200,29.48,NA,BKN  ft; BKN  ft,METAR CYEG 111900Z 32017G25KT 20SM BKN017 BKN052 10/06 A2948 RMK SC5SC2 VIRGA OHD SLP998 DENSITY ALT 2900FT,2025-10-11T19:17:21Z,2025-10-11T15:17:21Z
CYEG,2025-10-11T20:18:00Z,2025-10-11T16:18:00Z,MVFR,6,4,87,320,13,32200,29.54,NA,BKN  ft; OVC  ft,SPECI CYEG 112018Z 32013G22KT 20SM -RA BKN012 OVC018 06/04 A2954 RMK SC6SC2 SLP020,2025-10-11T20:24:06Z,2025-10-11T16:24:06Z
CYEG,2025-10-11T21:00:00Z,2025-10-11T17:00:00Z,MVFR,5,4,93,320,13,19300,29.56,NA,BKN  ft; OVC  ft,METAR CYEG 112100Z 32013G20KT 12SM -RA BKN014 OVC030 05/04 A2956 RMK SC7SC1 SLP028,2025-10-11T21:20:02Z,2025-10-11T17:20:02Z
CYEG,2025-10-11T22:19:00Z,2025-10-11T18:19:00Z,VFR,5,4,93,310,8,32200,29.58,NA,FEW  ft; SCT  ft; OVC  ft,SPECI CYEG 112219Z 31008KT 20SM FEW014 SCT025 OVC058 05/04 A2958 RMK SC1SC4SC4 SC TR SLP038,2025-10-11T22:22:03Z,2025-10-11T18:22:03Z
CYEG,2025-10-11T23:00:00Z,2025-10-11T19:00:00Z,VFR,6,3,81,310,13,32200,29.6,NA,SCT  ft; SCT  ft; OVC  ft,METAR CYEG 112300Z 31013KT 20SM SCT027 SCT055 OVC080 06/03 A2960 RMK SC3SC1AC4 SLP042,2025-10-11T23:22:05Z,2025-10-11T19:22:05Z
CYEG,2025-10-12T01:49:00Z,2025-10-11T21:49:00Z,VFR,3,-2,70,330,23,24100,29.71,NA,BKN  ft; OVC  ft,SPECI CYEG 120149Z 33023G31KT 15SM -SN BKN036 OVC044 03/M02 A2971 RMK SC6SC2 SLP078,2025-10-12T01:59:08Z,2025-10-11T21:59:08Z
CYEG,2025-10-12T02:00:00Z,2025-10-11T22:00:00Z,VFR,3,-2,70,320,17,24100,29.71,NA,BKN  ft; OVC  ft,METAR CYEG 120200Z 32017G29KT 15SM -SN BKN034 OVC044 03/M02 A2971 RMK SC7SC1 SLP082,2025-10-12T02:15:01Z,2025-10-11T22:15:01Z
CYEG,2025-10-12T02:28:00Z,2025-10-11T22:28:00Z,MVFR,3,-2,70,330,16,24100,29.72,NA,BKN  ft; OVC  ft,SPECI CYEG 120228Z 33016G23KT 15SM -SN BKN027 OVC038 03/M02 A2972 RMK SC6SC2 SLP085,2025-10-12T03:07:15Z,2025-10-11T23:07:15Z
CYEG,2025-10-12T04:21:00Z,2025-10-12T00:21:00Z,VFR,2,-3,70,320,12,24100,29.73,NA,BKN  ft; OVC  ft,SPECI CYEG 120421Z 32012G20KT 15SM BKN035 OVC046 02/M03 A2973 RMK SC5SC3 SLP087,2025-10-12T04:28:27Z,2025-10-12T00:28:27Z
CYEG,2025-10-12T05:00:00Z,2025-10-12T01:00:00Z,VFR,2,-3,70,320,13,32200,29.74,NA,BKN  ft; OVC  ft,METAR CYEG 120500Z 32013KT 20SM BKN031 OVC110 02/M03 A2974 RMK SC7AC1 SLP090,2025-10-12T05:23:26Z,2025-10-12T01:23:26Z
CYEG,2025-10-12T06:00:00Z,2025-10-12T02:00:00Z,MVFR,2,-2,75,330,18,32200,29.77,NA,BKN  ft; OVC  ft,METAR CYEG 120600Z 33018G25KT 20SM BKN025 OVC034 02/M02 A2977 RMK SC6SC2 SLP100,2025-10-12T06:33:44Z,2025-10-12T02:33:44Z
CYEG,2025-10-12T07:02:00Z,2025-10-12T03:02:00Z,MVFR,1,-2,81,330,16,24100,29.78,NA,FEW  ft; BKN  ft; OVC  ft,SPECI CYEG 120702Z 33016KT 15SM -SN FEW018 BKN025 OVC037 01/M02 A2978 RMK SC2SC4SC2 SLP107,2025-10-12T07:21:39Z,2025-10-12T03:21:39Z
CYEG,2025-10-12T08:00:00Z,2025-10-12T04:00:00Z,VFR,1,-1,87,320,14,32200,29.8,NA,SCT  ft; OVC  ft,METAR CYEG 120800Z 32014G21KT 20SM SCT016 OVC034 01/M01 A2980 RMK SC4SC4 SLP118,2025-10-12T08:29:19Z,2025-10-12T04:29:19Z
CYEG,2025-10-12T09:00:00Z,2025-10-12T05:00:00Z,MVFR,1,-1,87,330,13,32200,29.82,NA,BKN  ft; OVC  ft,METAR CYEG 120900Z 33013G18KT 20SM BKN015 OVC028 01/M01 A2982 RMK SC6SC2 SLP127,2025-10-12T09:22:57Z,2025-10-12T05:22:57Z
CYEG,2025-10-12T10:00:00Z,2025-10-12T06:00:00Z,MVFR,1,-2,81,330,11,32200,29.84,NA,BKN  ft; OVC  ft,METAR CYEG 121000Z 33011G19KT 20SM BKN016 OVC044 01/M02 A2984 RMK SC7SC1 SLP135,2025-10-12T10:24:20Z,2025-10-12T06:24:20Z
CYEG,2025-10-12T11:00:00Z,2025-10-12T07:00:00Z,MVFR,1,-2,81,340,12,32200,29.86,NA,BKN  ft; OVC  ft,METAR CYEG 121100Z 34012G19KT 20SM BKN016 OVC028 01/M02 A2986 RMK SC6SC2 SLP139,2025-10-12T11:19:01Z,2025-10-12T07:19:01Z
CYEG,2025-10-12T12:15:00Z,2025-10-12T08:15:00Z,MVFR,NA,NA,NA,340,13,24100,29.88,NA,BKN  ft; OVC  ft,SPECI CYEG 121215Z 34013KT 15SM -SN BKN016 OVC030 00/M02 A2988 RMK SC7SC1 SLP147,2025-10-12T12:46:29Z,2025-10-12T08:46:29Z
CYEG,2025-10-12T13:00:00Z,2025-10-12T09:00:00Z,MVFR,NA,NA,NA,330,15,24100,29.89,NA,BKN  ft; OVC  ft,METAR CYEG 121300Z 33015G22KT 15SM -SN BKN015 OVC029 00/M02 A2989 RMK SC7SC1 SLP154,2025-10-12T13:26:54Z,2025-10-12T09:26:54Z
CYEG,2025-10-12T14:00:00Z,2025-10-12T10:00:00Z,VFR,NA,NA,NA,340,12,24100,29.92,NA,FEW  ft; OVC  ft,METAR CYEG 121400Z 34012G17KT 15SM -SN FEW015 OVC033 M00/M02 A2992 RMK SC2SC6 SLP165,2025-10-12T14:21:02Z,2025-10-12T10:21:02Z
CYEG,2025-10-12T15:00:00Z,2025-10-12T11:00:00Z,MVFR,NA,NA,NA,350,17,32200,29.95,NA,FEW  ft; OVC  ft,METAR CYEG 121500Z 35017KT 20SM FEW015 OVC028 00/M05 A2995 RMK SC1SC8 SC TR SLP174,2025-10-12T15:22:05Z,2025-10-12T11:22:05Z
CYEG,2025-10-12T16:00:00Z,2025-10-12T12:00:00Z,MVFR,NA,NA,NA,340,16,32200,29.99,NA,OVC  ft,METAR CYEG 121600Z 34016G23KT 20SM OVC028 00/M05 A2999 RMK SC8 SLP187,2025-10-12T16:28:08Z,2025-10-12T12:28:08Z
CYEG,2025-10-12T17:00:00Z,2025-10-12T13:00:00Z,MVFR,NA,NA,NA,350,14,32200,30.01,NA,OVC  ft,METAR CYEG 121700Z 35014G22KT 20SM OVC028 M00/M06 A3001 RMK SC8 SLP195,2025-10-12T17:19:42Z,2025-10-12T13:19:42Z
CYEG,2025-10-12T18:00:00Z,2025-10-12T14:00:00Z,MVFR,NA,NA,NA,350,17,32200,30.02,NA,BKN  ft; OVC  ft,METAR CYEG 121800Z 35017G22KT 20SM BKN028 OVC090 00/M06 A3002 RMK SC7AC1 SLP199,2025-10-12T18:32:10Z,2025-10-12T14:32:10Z
CYEG,2025-10-12T19:00:00Z,2025-10-12T15:00:00Z,MVFR,1,-6,60,10,13,32200,30.03,NA,OVC  ft,METAR CYEG 121900Z 01013G21KT 20SM OVC028 01/M06 A3003 RMK SC8 VIRGA S SLP202,2025-10-12T19:18:38Z,2025-10-12T15:18:38Z
CYEG,2025-10-12T20:00:00Z,2025-10-12T16:00:00Z,MVFR,NA,NA,NA,330,15,32200,30.04,NA,OVC  ft,METAR CYEG 122000Z 33015G21KT 20SM OVC030 00/M07 A3004 RMK SC8 SLP207,2025-10-12T20:25:52Z,2025-10-12T16:25:52Z
CYEG,2025-10-12T21:00:00Z,2025-10-12T17:00:00Z,VFR,1,-8,51,340,15,32200,30.06,NA,OVC  ft,METAR CYEG 122100Z 34015G20KT 20SM OVC033 01/M08 A3006 RMK SC8 SLP213,2025-10-12T21:20:47Z,2025-10-12T17:20:47Z
CYEG,2025-10-12T22:00:00Z,2025-10-12T18:00:00Z,VFR,1,-9,48,350,14,32200,30.07,NA,BKN  ft,METAR CYEG 122200Z 35014G21KT 20SM BKN038 01/M09 A3007 RMK SC7 SLP217,2025-10-12T22:22:27Z,2025-10-12T18:22:27Z
CYEG,2025-10-12T23:00:00Z,2025-10-12T19:00:00Z,VFR,1,-9,48,340,15,32200,30.09,NA,BKN  ft,METAR CYEG 122300Z 34015G21KT 20SM BKN038 01/M09 A3009 RMK SC7 VIRGA PTCHS SLP223,2025-10-12T23:21:45Z,2025-10-12T19:21:45Z
CYEG,2025-10-13T01:00:00Z,2025-10-12T21:00:00Z,VFR,-1,-7,64,350,11,32200,30.11,NA,FEW  ft; BKN  ft,METAR CYEG 130100Z 35011G19KT 20SM FEW020 BKN050 M01/M07 A3011 RMK SC1SC7 SC TR SLP232,2025-10-13T02:02:27Z,2025-10-12T22:02:27Z
CYEG,2025-10-13T02:00:00Z,2025-10-12T22:00:00Z,VFR,-2,-9,59,350,10,32200,30.12,NA,BKN  ft; BKN  ft,METAR CYEG 130200Z 35010KT 20SM BKN047 BKN250 M02/M09 A3012 RMK SC5CI2 SLP237,2025-10-13T02:19:15Z,2025-10-12T22:19:15Z
CYEG,2025-10-13T03:00:00Z,2025-10-12T23:00:00Z,VFR,-1,-9,55,340,9,32200,30.13,NA,BKN  ft,METAR CYEG 130300Z 34009KT 20SM BKN052 M01/M09 A3013 RMK SC7 SLP241,2025-10-13T03:15:26Z,2025-10-12T23:15:26Z
CYEG,2025-10-13T04:00:00Z,2025-10-13T00:00:00Z,VFR,-2,-8,64,320,5,32200,30.15,NA,BKN  ft,METAR CYEG 130400Z 32005KT 20SM BKN053 M02/M08 A3015 RMK SC7 SLP246,2025-10-13T04:30:43Z,2025-10-13T00:30:43Z
CYEG,2025-10-13T05:00:00Z,2025-10-13T01:00:00Z,VFR,-2,-8,64,320,6,32200,30.16,NA,BKN  ft,METAR CYEG 130500Z 32006KT 20SM BKN055 M02/M08 A3016 RMK SC7 SLP251,2025-10-13T05:26:27Z,2025-10-13T01:26:27Z
CYEG,2025-10-13T06:00:00Z,2025-10-13T02:00:00Z,VFR,-2,-8,64,310,6,32200,30.16,NA,BKN  ft,METAR CYEG 130600Z 31006KT 20SM BKN056 M02/M08 A3016 RMK SC7 SLP252,2025-10-13T06:39:35Z,2025-10-13T02:39:35Z
CYEG,2025-10-13T07:00:00Z,2025-10-13T03:00:00Z,VFR,-2,-8,64,320,5,32200,30.18,NA,BKN  ft,METAR CYEG 130700Z 32005KT 20SM BKN057 M02/M08 A3018 RMK SC7 SLP256,2025-10-13T07:26:28Z,2025-10-13T03:26:28Z
CYEG,2025-10-13T08:00:00Z,2025-10-13T04:00:00Z,VFR,-3,-7,74,320,5,32200,30.18,NA,BKN  ft,METAR CYEG 130800Z 32005KT 20SM BKN056 M03/M07 A3018 RMK SC7 SLP260,2025-10-13T08:36:26Z,2025-10-13T04:36:26Z
CYEG,2025-10-13T09:00:00Z,2025-10-13T05:00:00Z,VFR,-3,-7,74,290,2,32200,30.19,NA,BKN  ft,METAR CYEG 130900Z 29002KT 20SM BKN055 M03/M07 A3019 RMK SC7 SLP262,2025-10-13T09:30:44Z,2025-10-13T05:30:44Z
CYEG,2025-10-13T10:00:00Z,2025-10-13T06:00:00Z,VFR,-4,-7,80,260,4,32200,30.19,NA,BKN  ft,METAR CYEG 131000Z 26004KT 20SM BKN055 M04/M07 A3019 RMK SC7 SLP264,2025-10-13T10:30:21Z,2025-10-13T06:30:21Z
CYEG,2025-10-13T11:00:00Z,2025-10-13T07:00:00Z,VFR,-4,-6,86,260,4,32200,30.2,NA,BKN  ft,METAR CYEG 131100Z 26004KT 20SM BKN052 M04/M06 A3020 RMK SC7 SLP266,2025-10-13T11:22:06Z,2025-10-13T07:22:06Z
CYEG,2025-10-13T12:22:00Z,2025-10-13T08:22:00Z,VFR,-4,-6,86,180,2,24100,30.21,NA,BKN  ft,SPECI CYEG 131222Z 18002KT 15SM -SN BKN049 M04/M06 A3021 RMK SC7 SLP271,2025-10-13T12:54:17Z,2025-10-13T08:54:17Z
CYEG,2025-10-13T13:20:00Z,2025-10-13T09:20:00Z,VFR,-4,-6,86,240,2,32200,30.22,NA,BKN  ft,SPECI CYEG 131320Z 24002KT 20SM BKN050 M04/M06 A3022 RMK SC7 SLP273,2025-10-13T13:35:31Z,2025-10-13T09:35:31Z
CYEG,2025-10-13T14:00:00Z,2025-10-13T10:00:00Z,VFR,-5,-7,86,230,3,32200,30.22,NA,BKN  ft,METAR CYEG 131400Z 23003KT 20SM BKN050 M05/M07 A3022 RMK SC6 SLP276,2025-10-13T14:27:35Z,2025-10-13T10:27:35Z
CYEG,2025-10-13T15:00:00Z,2025-10-13T11:00:00Z,VFR,-6,-7,93,200,3,32200,30.22,NA,FEW  ft,METAR CYEG 131500Z 20003KT 20SM FEW050 M06/M07 A3022 RMK SC1 SLP277,2025-10-13T15:26:36Z,2025-10-13T11:26:36Z
CYEG,2025-10-13T16:00:00Z,2025-10-13T12:00:00Z,VFR,-3,-6,80,190,3,32200,30.22,NA,FEW  ft,METAR CYEG 131600Z 19003KT 20SM FEW050 M03/M06 A3022 RMK SC1 SC TR SLP274,2025-10-13T16:32:27Z,2025-10-13T12:32:27Z
CYEG,2025-10-13T17:00:00Z,2025-10-13T13:00:00Z,VFR,-1,-6,69,190,5,32200,30.22,NA,FEW  ft,METAR CYEG 131700Z 19005KT 20SM FEW028 M01/M06 A3022 RMK CU1 CU TR SLP273,2025-10-13T17:22:13Z,2025-10-13T13:22:13Z
CYEG,2025-10-13T18:00:00Z,2025-10-13T14:00:00Z,VFR,1,-8,51,190,8,32200,30.21,NA,FEW  ft,METAR CYEG 131800Z 19008G15KT 20SM FEW028 01/M08 A3021 RMK CU2 SLP267,2025-10-13T18:35:05Z,2025-10-13T14:35:05Z
CYEG,2025-10-13T19:00:00Z,2025-10-13T15:00:00Z,VFR,1,-8,51,200,7,32200,30.22,NA,SCT  ft,METAR CYEG 131900Z 20007KT 20SM SCT034 01/M08 A3022 RMK CU4 SLP270,2025-10-13T19:19:54Z,2025-10-13T15:19:54Z
CYEG,2025-10-13T20:00:00Z,2025-10-13T16:00:00Z,VFR,2,-9,44,180,8,32200,30.2,NA,SCT  ft,METAR CYEG 132000Z 18008KT 140V200 20SM SCT040 02/M09 A3020 RMK CU4 SLP265,2025-10-13T20:27:48Z,2025-10-13T16:27:48Z
CYEG,2025-10-13T21:00:00Z,2025-10-13T17:00:00Z,VFR,2,-9,44,220,5,32200,30.18,NA,SCT  ft,METAR CYEG 132100Z 22005G15KT 170V240 20SM SCT040 02/M09 A3018 RMK CU3 SLP255,2025-10-13T21:22:24Z,2025-10-13T17:22:24Z
CYEG,2025-10-13T22:00:00Z,2025-10-13T18:00:00Z,VFR,3,-9,41,180,12,32200,30.15,NA,FEW  ft,METAR CYEG 132200Z 18012G17KT 20SM FEW044 03/M09 A3015 RMK CU2 SLP248,2025-10-13T22:23:30Z,2025-10-13T18:23:30Z
CYEG,2025-10-13T23:00:00Z,2025-10-13T19:00:00Z,VFR,3,-9,41,180,12,32200,30.16,NA,FEW  ft,METAR CYEG 132300Z 18012KT 20SM FEW044 03/M09 A3016 RMK CU2 SLP251,2025-10-13T23:22:03Z,2025-10-13T19:22:03Z
CYEG,2025-10-14T01:00:00Z,2025-10-13T21:00:00Z,VFR,-1,-9,55,160,6,32200,30.16,NA,FEW  ft,METAR CYEG 140100Z 16006KT 20SM FEW050 M01/M09 A3016 RMK SC1 SC TR SLP255,2025-10-14T01:55:32Z,2025-10-13T21:55:32Z
CYEG,2025-10-14T02:00:00Z,2025-10-13T22:00:00Z,VFR,-2,-9,59,150,9,32200,30.16,NA,FEW  ft,METAR CYEG 140200Z 15009KT 20SM FEW047 M02/M09 A3016 RMK SC1 SC TR SLP257,2025-10-14T02:11:52Z,2025-10-13T22:11:52Z
CYEG,2025-10-14T04:00:00Z,2025-10-14T00:00:00Z,VFR,-2,-9,59,150,12,32200,30.15,NA,FEW  ft,METAR CYEG 140400Z 15012KT 20SM FEW250 M02/M09 A3015 RMK CI1 CI TR SLP251,2025-10-14T04:30:11Z,2025-10-14T00:30:11Z
CYEG,2025-10-14T05:00:00Z,2025-10-14T01:00:00Z,VFR,-3,-9,64,160,13,32200,30.15,NA,SKC  ft,METAR CYEG 140500Z 16013KT 20SM SKC M03/M09 A3015 RMK SLP250,2025-10-14T05:24:58Z,2025-10-14T01:24:58Z
CYEG,2025-10-14T06:00:00Z,2025-10-14T02:00:00Z,VFR,-3,-8,69,160,13,32200,30.14,NA,SKC  ft,METAR CYEG 140600Z 16013KT 20SM SKC M03/M08 A3014 RMK SLP245,2025-10-14T06:37:16Z,2025-10-14T02:37:16Z
CYEG,2025-10-14T07:00:00Z,2025-10-14T03:00:00Z,VFR,-5,-9,74,170,7,32200,30.14,NA,FEW  ft,METAR CYEG 140700Z 17007KT 20SM FEW250 M05/M09 A3014 RMK CI1 CI TR SLP246,2025-10-14T07:25:56Z,2025-10-14T03:25:56Z
CYEG,2025-10-14T08:00:00Z,2025-10-14T04:00:00Z,VFR,-5,-9,74,170,6,32200,30.14,NA,SKC  ft,METAR CYEG 140800Z 17006KT 20SM SKC M05/M09 A3014 RMK SLP245,2025-10-14T08:32:20Z,2025-10-14T04:32:20Z
CYEG,2025-10-14T09:00:00Z,2025-10-14T05:00:00Z,VFR,-5,-9,74,150,13,32200,30.11,NA,SKC  ft,METAR CYEG 140900Z 15013KT 20SM SKC M05/M09 A3011 RMK SLP235,2025-10-14T09:28:26Z,2025-10-14T05:28:26Z
CYEG,2025-10-14T10:00:00Z,2025-10-14T06:00:00Z,VFR,-5,-8,80,160,10,32200,30.1,NA,SKC  ft,METAR CYEG 141000Z 16010KT 20SM SKC M05/M08 A3010 RMK SLP232,2025-10-14T10:28:02Z,2025-10-14T06:28:02Z
CYEG,2025-10-14T11:00:00Z,2025-10-14T07:00:00Z,VFR,-6,-8,86,160,9,32200,30.1,NA,SKC  ft,METAR CYEG 141100Z 16009KT 20SM SKC M06/M08 A3010 RMK SLP230,2025-10-14T11:21:09Z,2025-10-14T07:21:09Z
CYEG,2025-10-14T12:00:00Z,2025-10-14T08:00:00Z,VFR,-6,-8,86,160,9,32200,30.09,NA,SKC  ft,METAR CYEG 141200Z 16009KT 20SM SKC M06/M08 A3009 RMK SLP230,2025-10-14T12:55:59Z,2025-10-14T08:55:59Z
CYEG,2025-10-14T13:00:00Z,2025-10-14T09:00:00Z,VFR,-6,-8,86,150,11,32200,30.08,NA,SKC  ft,METAR CYEG 141300Z 15011KT 20SM SKC M06/M08 A3008 RMK SLP229,2025-10-14T13:35:42Z,2025-10-14T09:35:42Z
CYEG,2025-10-14T14:00:00Z,2025-10-14T10:00:00Z,VFR,-6,-8,86,150,11,32200,30.09,NA,SKC  ft,METAR CYEG 141400Z 15011KT 20SM SKC M06/M08 A3009 RMK SLP234,2025-10-14T14:27:37Z,2025-10-14T10:27:37Z
CYEG,2025-10-14T15:00:00Z,2025-10-14T11:00:00Z,VFR,-5,-7,86,150,11,32200,30.1,NA,SKC  ft,METAR CYEG 141500Z 15011G17KT 20SM SKC M05/M07 A3010 RMK SLP233,2025-10-14T15:30:06Z,2025-10-14T11:30:06Z
CYEG,2025-10-14T16:00:00Z,2025-10-14T12:00:00Z,VFR,-3,-6,80,170,8,32200,30.12,NA,SKC  ft,METAR CYEG 141600Z 17008KT 20SM SKC M03/M06 A3012 RMK SLP241,2025-10-14T16:32:44Z,2025-10-14T12:32:44Z
CYEG,2025-10-14T17:00:00Z,2025-10-14T13:00:00Z,VFR,NA,NA,NA,190,15,32200,30.12,NA,SKC  ft,METAR CYEG 141700Z 19015KT 20SM SKC 00/M05 A3012 RMK SLP239,2025-10-14T17:21:40Z,2025-10-14T13:21:40Z
CYEG,2025-10-14T18:00:00Z,2025-10-14T14:00:00Z,VFR,3,-4,60,170,12,32200,30.11,NA,SKC  ft,METAR CYEG 141800Z 17012KT 20SM SKC 03/M04 A3011 RMK SLP233,2025-10-14T18:37:02Z,2025-10-14T14:37:02Z
CYEG,2025-10-14T19:00:00Z,2025-10-14T15:00:00Z,VFR,5,-5,49,190,10,32200,30.1,NA,SKC  ft,METAR CYEG 141900Z 19010G16KT 20SM SKC 05/M05 A3010 RMK SLP230,2025-10-14T19:20:42Z,2025-10-14T15:20:42Z
CYER,2025-10-01T04:00:00Z,2025-10-01T00:00:00Z,VFR,8,5,82,150,9,14500,30.26,NA,SCT  ft,METAR CYER 010400Z AUTO 15009KT 9SM SCT240 08/05 A3026 RMK SLP251,2025-10-01T04:29:50Z,2025-10-01T00:29:50Z
CYER,2025-10-01T05:00:00Z,2025-10-01T01:00:00Z,VFR,8,5,82,160,11,14500,30.24,NA,SCT  ft,METAR CYER 010500Z AUTO 16011G16KT 9SM SCT240 08/05 A3024 RMK SLP244,2025-10-01T05:25:38Z,2025-10-01T01:25:38Z
CYER,2025-10-01T06:00:00Z,2025-10-01T02:00:00Z,VFR,7,5,87,160,10,14500,30.22,NA,SCT  ft,METAR CYER 010600Z AUTO 16010G15KT 9SM SCT240 07/05 A3022 RMK SLP236,2025-10-01T06:37:42Z,2025-10-01T02:37:42Z
CYER,2025-10-01T07:00:00Z,2025-10-01T03:00:00Z,VFR,7,5,87,160,10,14500,30.18,NA,SCT  ft,METAR CYER 010700Z AUTO 16010G17KT 9SM SCT240 07/05 A3018 RMK SLP223,2025-10-01T07:25:31Z,2025-10-01T03:25:31Z
CYER,2025-10-01T08:00:00Z,2025-10-01T04:00:00Z,VFR,7,5,87,170,9,14500,30.16,NA,SCT  ft,METAR CYER 010800Z AUTO 17009G17KT 9SM SCT240 07/05 A3016 RMK SLP215,2025-10-01T08:33:55Z,2025-10-01T04:33:55Z
CYER,2025-10-01T09:00:00Z,2025-10-01T05:00:00Z,VFR,8,5,82,170,11,14500,30.14,NA,FEW  ft; SCT  ft,METAR CYER 010900Z AUTO 17011G16KT 9SM FEW150 SCT240 08/05 A3014 RMK SLP208,2025-10-01T09:27:57Z,2025-10-01T05:27:57Z
CYER,2025-10-01T10:00:00Z,2025-10-01T06:00:00Z,VFR,8,5,82,180,9,14500,30.12,NA,BKN  ft; BKN  ft; BKN  ft,METAR CYER 011000Z AUTO 18009G15KT 9SM BKN110 BKN130 BKN250 08/05 A3012 RMK SLP201,2025-10-01T10:27:29Z,2025-10-01T06:27:29Z
CYER,2025-10-01T11:00:00Z,2025-10-01T07:00:00Z,VFR,8,5,82,180,8,14500,30.09,NA,FEW  ft; BKN  ft,METAR CYER 011100Z AUTO 18008G15KT 9SM FEW120 BKN240 08/05 A3009 RMK SLP192,2025-10-01T11:21:20Z,2025-10-01T07:21:20Z
CYER,2025-10-01T12:00:00Z,2025-10-01T08:00:00Z,VFR,8,5,82,170,8,14500,30.07,NA,BKN  ft; BKN  ft,METAR CYER 011200Z AUTO 17008G15KT 9SM BKN091 BKN240 08/05 A3007 RMK SLP186,2025-10-01T12:54:35Z,2025-10-01T08:54:35Z
CYER,2025-10-01T13:00:00Z,2025-10-01T09:00:00Z,VFR,9,6,82,190,9,14500,30.05,NA,OVC  ft,METAR CYER 011300Z AUTO 19009G15KT 9SM OVC091 09/06 A3005 RMK SLP179,2025-10-01T13:35:02Z,2025-10-01T09:35:02Z
CYER,2025-10-01T14:00:00Z,2025-10-01T10:00:00Z,VFR,11,7,77,190,11,14500,30.03,NA,BKN  ft; BKN  ft,METAR CYER 011400Z AUTO 19011G18KT 9SM BKN091 BKN240 11/07 A3003 RMK SLP172,2025-10-01T14:26:47Z,2025-10-01T10:26:47Z
CYER,2025-10-01T15:00:00Z,2025-10-01T11:00:00Z,VFR,13,8,72,190,9,14500,30.01,NA,BKN  ft; BKN  ft,METAR CYER 011500Z AUTO 19009G16KT 9SM BKN100 BKN240 13/08 A3001 RMK SLP166,2025-10-01T15:25:51Z,2025-10-01T11:25:51Z
CYER,2025-10-01T16:00:00Z,2025-10-01T12:00:00Z,VFR,15,8,63,180,13,14500,29.98,NA,FEW  ft,METAR CYER 011600Z AUTO 18013G20KT 9SM FEW240 15/08 A2998 RMK SLP155,2025-10-01T16:31:55Z,2025-10-01T12:31:55Z
